what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454356133213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454356136052
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1454356140315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454356142156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1454356146542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454356154270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454356155830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454356156361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356159825
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1454356162448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356162541
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1454356162588
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1454356178953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356190351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356209290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454356218202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356255521
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1454356258610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356258688
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1454356258735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356259110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356259156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1454356302012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356304944
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1454356308552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356308614
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1454356308676
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1454356321025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356322594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356329076
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1454356329263
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1454356329294
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1454356329294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454356346503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454356349374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454356349920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454356358640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454356362727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454356367106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356372473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356396419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356400270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454356403528
