what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1454352856011
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1454352856060
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1454352856099
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1454352856122
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1454352856155
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1454352856160
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1454352856223
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1454352856252
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1454352856311
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1454352856320
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1454352856345
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1454352856353
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1454352856354
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1454352856355
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1454352856356
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1454352856379
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1454352856384
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1454352856432
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1454352856471
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1454352856492
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1454352856492
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1454352856516
os,sysinfo,,,"win32",1454352856524
arch,sysinfo,,,"x86",1454352856524
ws,sysinfo,,,"win32",1454352856524
locale,sysinfo,,,"es_AR",1454352856524
processors,sysinfo,,,"2",1454352856524
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1454352856524
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1454352856524
java.specification.name,sysinfo,,,"Java Platform API Specification",1454352856524
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454352856524
java.specification.version,sysinfo,,,"1.6",1454352856524
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1454352856524
java.version,sysinfo,,,"1.6.0_13",1454352856524
java.vm.info,sysinfo,,,"mixed mode",1454352856524
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1454352856524
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1454352856524
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454352856524
java.vm.specification.version,sysinfo,,,"1.0",1454352856524
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1454352856524
java.vm.version,sysinfo,,,"11.3-b02",1454352856524
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1454352857195
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1454352859453
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1454352859503
