what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445709543951
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1445709543962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445709547097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445709571700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445709573229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445709581643
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445709581653
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445709979242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445709981303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1445709989468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445709991714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1445709995412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445709997486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1445710004837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1445710005539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1445710006787
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445710021603
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1445710021760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710024336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710025100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710025459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710026206
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445710026240
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1445710076532
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1445710078050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445710078753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710093879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710118692
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1445710118712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710121028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710132034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710132698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710141646
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445710141655
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445710178308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710183264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710345416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710347101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710349035
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445710349207
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445710349254
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1445710349254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710352470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710355092
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445710355280
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445710355405
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1445710355405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710363345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710365544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710367885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710367901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710368026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710430993
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445710434395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1445710438875
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445710443461
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1445710443634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710447928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710449176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710449534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710450595
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445710450595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710453091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710480542
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1445710482171
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1445710483685
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445710484346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710508760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710519832
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1445710519848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710530623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445710538968
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1445710538976
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445710633459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1445710640619
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1445710642118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445710645957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1445710646893
