what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1454542427458
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1454542427793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454542432615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454542433448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454542434959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454542459633
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1454542466187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542467977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542468927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542469274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542469936
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454542469945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542476352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542493771
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1454542497056
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1454542498208
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454542498847
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1454542530861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542532212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542538394
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454542538403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542642866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542644538
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1454542645889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454542646721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454542671094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542677331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542681185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454542682855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454542685880
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1454542700326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542702007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542703267
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1454542703432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542704126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454542704791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454542704813
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1454542706381
