what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320190284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320191035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320191398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320192098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450320192106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320578646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320880483
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1450320885423
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450320889439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320891031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320891819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320892201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450320893297
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450320893305
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450321010225
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1450321011417
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450321012360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450321013276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450321045766
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450321045774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322232198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322244215
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450322244224
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1450322285853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450322289112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450322293876
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450322294157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322296283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322296954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322297355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322298453
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450322298463
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450322388811
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1450322390116
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450322390849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322391167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322405314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322407141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322428638
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450322429342
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1450322430530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450322432663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322496859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322522472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322550270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322640797
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1450322671512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450322714471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450322724338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450322724895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450322741225
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1450322744449
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450322744803
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450322746301
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1450322746753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450322803240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450322804776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450322805400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450322817144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322823912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322884197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450322887752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450322903090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450323641418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450323650380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450323655774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450323656238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450323667546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450323675470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450323676038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450323679843
