what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1454883224663
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1454883224663
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1454883224663
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1454883224663
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1454883224663
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1454883224663
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1454883224663
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1454883224678
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1454883224678
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1454883224678
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1454883224678
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1454883224678
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1454883224678
os,sysinfo,,,"win32",1454883224678
arch,sysinfo,,,"x86",1454883224678
ws,sysinfo,,,"win32",1454883224678
locale,sysinfo,,,"es_AR",1454883224678
processors,sysinfo,,,"2",1454883224678
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1454883224678
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1454883224678
java.specification.name,sysinfo,,,"Java Platform API Specification",1454883224678
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454883224678
java.specification.version,sysinfo,,,"1.6",1454883224678
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1454883224678
java.version,sysinfo,,,"1.6.0_13",1454883224678
java.vm.info,sysinfo,,,"mixed mode",1454883224678
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1454883224678
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1454883224678
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454883224678
java.vm.specification.version,sysinfo,,,"1.0",1454883224678
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1454883224678
java.vm.version,sysinfo,,,"11.3-b02",1454883224678
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1454883226940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1454883318831
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1454883320391
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1454883320454
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1454883320501
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1454883320516
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1454883320563
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1454883320563
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1454883320563
