what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449526917810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449526918240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1449526919410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449526923201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449526928203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449526929503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449526931293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449526934972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449526953334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449526954466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449526964209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449526968270
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1449526968478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449526969804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449527012015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449527012583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449527048739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1449527050335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1449527057311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449527078465
