what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074659010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074729119
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446074730539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074732692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074733739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074734098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074734644
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446074734659
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446074748129
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1446074749634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446074750242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074759430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074780723
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446074780736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074846994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446074868265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446074868265
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446075192093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446075242001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446075260668
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446075262369
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446075262653
